draw,rt_quintile,p_choose_S
1694,5,0.5182595182595182
1695,1,0.46076146076146074
1695,2,0.4716394716394716
1695,3,0.4864024864024864
1695,4,0.4887334887334887
1695,5,0.5073815073815073
1696,1,0.48174048174048173
1696,2,0.46153846153846156
1696,3,0.4887334887334887
1696,4,0.4972804972804973
1696,5,0.5058275058275058
1697,1,0.5128205128205128
1697,2,0.48795648795648794
1697,3,0.47241647241647244
1697,4,0.47863247863247865
1697,5,0.515928515928516
1698,1,0.49572649572649574
1698,2,0.46853146853146854
1698,3,0.49184149184149184
1698,4,0.5066045066045066
1698,5,0.5050505050505051
1699,1,0.48795648795648794
1699,2,0.4630924630924631
1699,3,0.4801864801864802
1699,4,0.5042735042735043
1699,5,0.49184149184149184
1700,1,0.5167055167055167
1700,2,0.4700854700854701
1700,3,0.4654234654234654
1700,4,0.5104895104895105
1700,5,0.5112665112665112
1701,1,0.47785547785547783
1701,2,0.46076146076146074
1701,3,0.49572649572649574
1701,4,0.5205905205905206
1701,5,0.5081585081585082
1702,1,0.5042735042735043
1702,2,0.4568764568764569
1702,3,0.47707847707847706
1702,4,0.5058275058275058
1702,5,0.519036519036519
1703,1,0.5034965034965035
1703,2,0.47707847707847706
1703,3,0.49184149184149184
1703,4,0.4933954933954934
1703,5,0.4864024864024864
1704,1,0.5058275058275058
1704,2,0.44366744366744365
1704,3,0.48484848484848486
1704,4,0.4840714840714841
1704,5,0.5236985236985237
1705,1,0.48951048951048953
1705,2,0.4700854700854701
1705,3,0.46853146853146854
1705,4,0.5120435120435121
1705,5,0.5081585081585082
1706,1,0.5073815073815073
1706,2,0.4693084693084693
1706,3,0.49106449106449107
1706,4,0.5050505050505051
1706,5,0.48951048951048953
1707,1,0.5198135198135199
1707,2,0.4522144522144522
1707,3,0.4840714840714841
1707,4,0.5112665112665112
1707,5,0.5268065268065268
1708,1,0.4988344988344988
1708,2,0.439005439005439
1708,3,0.494949494949495
1708,4,0.48717948717948717
1708,5,0.5058275058275058
1709,1,0.4996114996114996
1709,2,0.45765345765345766
1709,3,0.48174048174048173
1709,4,0.49106449106449107
1709,5,0.5097125097125097
1710,1,0.48951048951048953
1710,2,0.4483294483294483
1710,3,0.4887334887334887
1710,4,0.4887334887334887
1710,5,0.5167055167055167
1711,1,0.4972804972804973
1711,2,0.4654234654234654
1711,3,0.48795648795648794
1711,4,0.47863247863247865
1711,5,0.508935508935509
1712,1,0.4887334887334887
1712,2,0.4840714840714841
1712,3,0.4864024864024864
1712,4,0.49184149184149184
1712,5,0.5058275058275058
1713,1,0.5027195027195027
1713,2,0.46153846153846156
1713,3,0.45998445998445997
1713,4,0.5128205128205128
1713,5,0.49417249417249415
1714,1,0.5019425019425019
1714,2,0.45998445998445997
1714,3,0.4662004662004662
1714,4,0.4864024864024864
1714,5,0.5034965034965035
1715,1,0.46231546231546233
1715,2,0.45376845376845376
1715,3,0.4933954933954934
1715,4,0.5151515151515151
1715,5,0.5182595182595182
1716,1,0.4864024864024864
1716,2,0.45765345765345766
1716,3,0.4840714840714841
1716,4,0.4988344988344988
1716,5,0.5299145299145299
1717,1,0.5019425019425019
1717,2,0.43512043512043513
1717,3,0.4933954933954934
1717,4,0.5229215229215229
1717,5,0.5345765345765345
1718,1,0.4763014763014763
1718,2,0.4677544677544678
1718,3,0.49106449106449107
1718,4,0.49106449106449107
1718,5,0.5019425019425019
1719,1,0.5034965034965035
1719,2,0.445998445998446
1719,3,0.48174048174048173
1719,4,0.48562548562548563
1719,5,0.4988344988344988
1720,1,0.4965034965034965
1720,2,0.44988344988344986
1720,3,0.4926184926184926
1720,4,0.4965034965034965
1720,5,0.4988344988344988
1721,1,0.4988344988344988
1721,2,0.4731934731934732
1721,3,0.49417249417249415
1721,4,0.48174048174048173
1721,5,0.5198135198135199
1722,1,0.4965034965034965
1722,2,0.4522144522144522
1722,3,0.4965034965034965
1722,4,0.5167055167055167
1722,5,0.4965034965034965
1723,1,0.5050505050505051
1723,2,0.4568764568764569
1723,3,0.5073815073815073
1723,4,0.508935508935509
1723,5,0.5042735042735043
1724,1,0.4926184926184926
1724,2,0.46464646464646464
1724,3,0.48174048174048173
1724,4,0.5027195027195027
1724,5,0.49417249417249415
1725,1,0.4933954933954934
1725,2,0.46153846153846156
1725,3,0.4662004662004662
1725,4,0.5221445221445221
1725,5,0.5081585081585082
1726,1,0.5135975135975136
1726,2,0.45454545454545453
1726,3,0.48562548562548563
1726,4,0.47863247863247865
1726,5,0.4972804972804973
1727,1,0.5097125097125097
1727,2,0.45143745143745145
1727,3,0.4700854700854701
1727,4,0.5097125097125097
1727,5,0.4794094794094794
1728,1,0.5167055167055167
1728,2,0.445998445998446
1728,3,0.47086247086247085
1728,4,0.48717948717948717
1728,5,0.5299145299145299
1729,1,0.4763014763014763
1729,2,0.4755244755244755
1729,3,0.4662004662004662
1729,4,0.5112665112665112
1729,5,0.5104895104895105
1730,1,0.494949494949495
1730,2,0.4700854700854701
1730,3,0.48484848484848486
1730,4,0.48717948717948717
1730,5,0.4996114996114996
1731,1,0.466977466977467
1731,2,0.45143745143745145
1731,3,0.4902874902874903
1731,4,0.5112665112665112
1731,5,0.5112665112665112
1732,1,0.48329448329448327
1732,2,0.45376845376845376
1732,3,0.4755244755244755
1732,4,0.5128205128205128
1732,5,0.4988344988344988
1733,1,0.4996114996114996
1733,2,0.4902874902874903
1733,3,0.46386946386946387
1733,4,0.48795648795648794
1733,5,0.49572649572649574
1734,1,0.47863247863247865
1734,2,0.44522144522144524
1734,3,0.4560994560994561
1734,4,0.5236985236985237
1734,5,0.5198135198135199
1735,1,0.5112665112665112
1735,2,0.47086247086247085
1735,3,0.48951048951048953
1735,4,0.5143745143745144
1735,5,0.4965034965034965
1736,1,0.4794094794094794
1736,2,0.46464646464646464
1736,3,0.5058275058275058
1736,4,0.5027195027195027
1736,5,0.5011655011655012
1737,1,0.5104895104895105
1737,2,0.4568764568764569
1737,3,0.4763014763014763
1737,4,0.5174825174825175
1737,5,0.5073815073815073
1738,1,0.5019425019425019
1738,2,0.46464646464646464
1738,3,0.5011655011655012
1738,4,0.4965034965034965
1738,5,0.5027195027195027
1739,1,0.48096348096348096
1739,2,0.4491064491064491
1739,3,0.5019425019425019
1739,4,0.494949494949495
1739,5,0.5066045066045066
1740,1,0.5205905205905206
1740,2,0.45454545454545453
1740,3,0.47863247863247865
1740,4,0.48717948717948717
1740,5,0.519036519036519
1741,1,0.4731934731934732
1741,2,0.46076146076146074
1741,3,0.48484848484848486
1741,4,0.48484848484848486
1741,5,0.5291375291375291
1742,1,0.49106449106449107
1742,2,0.4630924630924631
1742,3,0.4794094794094794
1742,4,0.4965034965034965
1742,5,0.5081585081585082
1743,1,0.4996114996114996
1743,2,0.45454545454545453
1743,3,0.4801864801864802
1743,4,0.48795648795648794
1743,5,0.5252525252525253
1744,1,0.5167055167055167
1744,2,0.4560994560994561
1744,3,0.4592074592074592
1744,4,0.494949494949495
1744,5,0.515928515928516
1745,1,0.49106449106449107
1745,2,0.48096348096348096
1745,3,0.46386946386946387
1745,4,0.4926184926184926
1745,5,0.4864024864024864
1746,1,0.5011655011655012
1746,2,0.45765345765345766
1746,3,0.5042735042735043
1746,4,0.5003885003885004
1746,5,0.5097125097125097
1747,1,0.5011655011655012
1747,2,0.4693084693084693
1747,3,0.47474747474747475
1747,4,0.4801864801864802
1747,5,0.5369075369075369
1748,1,0.4902874902874903
1748,2,0.45998445998445997
1748,3,0.48795648795648794
1748,4,0.49572649572649574
1748,5,0.5120435120435121
1749,1,0.4763014763014763
1749,2,0.4654234654234654
1749,3,0.5034965034965035
1749,4,0.49106449106449107
1749,5,0.5019425019425019
1750,1,0.5042735042735043
1750,2,0.4700854700854701
1750,3,0.4794094794094794
1750,4,0.49184149184149184
1750,5,0.5097125097125097
1751,1,0.5135975135975136
1751,2,0.44133644133644134
1751,3,0.4864024864024864
1751,4,0.4840714840714841
1751,5,0.519036519036519
1752,1,0.5058275058275058
1752,2,0.45998445998445997
1752,3,0.49106449106449107
1752,4,0.494949494949495
1752,5,0.4972804972804973
1753,1,0.4801864801864802
1753,2,0.4522144522144522
1753,3,0.48562548562548563
1753,4,0.5027195027195027
1753,5,0.5019425019425019
1754,1,0.4933954933954934
1754,2,0.4592074592074592
1754,3,0.5058275058275058
1754,4,0.4801864801864802
1754,5,0.4926184926184926
1755,1,0.4926184926184926
1755,2,0.46386946386946387
1755,3,0.4965034965034965
1755,4,0.5229215229215229
1755,5,0.4996114996114996
1756,1,0.48717948717948717
1756,2,0.452991452991453
1756,3,0.4662004662004662
1756,4,0.5003885003885004
1756,5,0.5306915306915307
1757,1,0.48717948717948717
1757,2,0.47474747474747475
1757,3,0.4731934731934732
1757,4,0.5236985236985237
1757,5,0.4794094794094794
1758,1,0.49106449106449107
1758,2,0.45765345765345766
1758,3,0.4902874902874903
1758,4,0.4902874902874903
1758,5,0.5034965034965035
1759,1,0.5003885003885004
1759,2,0.466977466977467
1759,3,0.48484848484848486
1759,4,0.5112665112665112
1759,5,0.48951048951048953
1760,1,0.5019425019425019
1760,2,0.4506604506604507
1760,3,0.46153846153846156
1760,4,0.5003885003885004
1760,5,0.5283605283605284
1761,1,0.48951048951048953
1761,2,0.4677544677544678
1761,3,0.4965034965034965
1761,4,0.49184149184149184
1761,5,0.5229215229215229
1762,1,0.4755244755244755
1762,2,0.4560994560994561
1762,3,0.5073815073815073
1762,4,0.4887334887334887
1762,5,0.5050505050505051
1763,1,0.4887334887334887
1763,2,0.445998445998446
1763,3,0.4988344988344988
1763,4,0.47863247863247865
1763,5,0.5120435120435121
1764,1,0.4988344988344988
1764,2,0.45143745143745145
1764,3,0.48484848484848486
1764,4,0.5058275058275058
1764,5,0.4965034965034965
1765,1,0.5221445221445221
1765,2,0.45454545454545453
1765,3,0.4794094794094794
1765,4,0.5135975135975136
1765,5,0.5050505050505051
1766,1,0.4700854700854701
1766,2,0.49184149184149184
1766,3,0.47785547785547783
1766,4,0.5034965034965035
1766,5,0.5275835275835276
1767,1,0.49184149184149184
1767,2,0.4794094794094794
1767,3,0.473970473970474
1767,4,0.4996114996114996
1767,5,0.4988344988344988
1768,1,0.5034965034965035
1768,2,0.4763014763014763
1768,3,0.48562548562548563
1768,4,0.4864024864024864
1768,5,0.508935508935509
1769,1,0.5151515151515151
1769,2,0.47241647241647244
1769,3,0.4933954933954934
1769,4,0.5003885003885004
1769,5,0.4794094794094794
1770,1,0.5128205128205128
1770,2,0.4763014763014763
1770,3,0.473970473970474
1770,4,0.48951048951048953
1770,5,0.49572649572649574
1771,1,0.48795648795648794
1771,2,0.46076146076146074
1771,3,0.48717948717948717
1771,4,0.48174048174048173
1771,5,0.5143745143745144
1772,1,0.5073815073815073
1772,2,0.4763014763014763
1772,3,0.4801864801864802
1772,4,0.5050505050505051
1772,5,0.5143745143745144
1773,1,0.4864024864024864
1773,2,0.4693084693084693
1773,3,0.49106449106449107
1773,4,0.494949494949495
1773,5,0.508935508935509
1774,1,0.48951048951048953
1774,2,0.473970473970474
1774,3,0.4654234654234654
1774,4,0.5011655011655012
1774,5,0.5128205128205128
1775,1,0.5066045066045066
1775,2,0.47241647241647244
1775,3,0.4763014763014763
1775,4,0.519036519036519
1775,5,0.5050505050505051
1776,1,0.5097125097125097
1776,2,0.45143745143745145
1776,3,0.47707847707847706
1776,4,0.4716394716394716
1776,5,0.5097125097125097
1777,1,0.4902874902874903
1777,2,0.46853146853146854
1777,3,0.4716394716394716
1777,4,0.4996114996114996
1777,5,0.4996114996114996
1778,1,0.4825174825174825
1778,2,0.4553224553224553
1778,3,0.473970473970474
1778,4,0.5299145299145299
1778,5,0.5073815073815073
1779,1,0.49805749805749805
1779,2,0.48484848484848486
1779,3,0.46386946386946387
1779,4,0.48096348096348096
1779,5,0.5182595182595182
1780,1,0.4902874902874903
1780,2,0.49106449106449107
1780,3,0.46153846153846156
1780,4,0.4763014763014763
1780,5,0.5299145299145299
1781,1,0.5151515151515151
1781,2,0.47086247086247085
1781,3,0.473970473970474
1781,4,0.5019425019425019
1781,5,0.5151515151515151
1782,1,0.5019425019425019
1782,2,0.47707847707847706
1782,3,0.4553224553224553
1782,4,0.48717948717948717
1782,5,0.5128205128205128
1783,1,0.5128205128205128
1783,2,0.47707847707847706
1783,3,0.4716394716394716
1783,4,0.4763014763014763
1783,5,0.5275835275835276
1784,1,0.494949494949495
1784,2,0.48174048174048173
1784,3,0.4677544677544678
1784,4,0.5151515151515151
1784,5,0.4972804972804973
1785,1,0.5034965034965035
1785,2,0.4794094794094794
1785,3,0.48096348096348096
1785,4,0.49106449106449107
1785,5,0.5081585081585082
1786,1,0.48096348096348096
1786,2,0.46853146853146854
1786,3,0.4755244755244755
1786,4,0.5112665112665112
1786,5,0.519036519036519
1787,1,0.5073815073815073
1787,2,0.4763014763014763
1787,3,0.452991452991453
1787,4,0.48795648795648794
1787,5,0.5198135198135199
1788,1,0.48329448329448327
1788,2,0.4763014763014763
1788,3,0.4933954933954934
1788,4,0.47707847707847706
1788,5,0.5050505050505051
1789,1,0.48951048951048953
1789,2,0.45454545454545453
1789,3,0.48795648795648794
1789,4,0.4887334887334887
1789,5,0.5376845376845377
1790,1,0.47863247863247865
1790,2,0.4444444444444444
1790,3,0.4693084693084693
1790,4,0.5236985236985237
1790,5,0.5174825174825175
1791,1,0.5104895104895105
1791,2,0.47785547785547783
1791,3,0.48562548562548563
1791,4,0.4972804972804973
1791,5,0.5236985236985237
1792,1,0.4965034965034965
1792,2,0.4840714840714841
1792,3,0.4794094794094794
1792,4,0.4716394716394716
1792,5,0.5198135198135199
1793,1,0.5058275058275058
1793,2,0.4630924630924631
1793,3,0.4996114996114996
1793,4,0.4933954933954934
1793,5,0.5019425019425019
1794,1,0.5073815073815073
1794,2,0.4467754467754468
1794,3,0.4840714840714841
1794,4,0.5027195027195027
1794,5,0.5011655011655012
1795,1,0.5120435120435121
1795,2,0.4677544677544678
1795,3,0.48484848484848486
1795,4,0.4926184926184926
1795,5,0.5027195027195027
1796,1,0.4972804972804973
1796,2,0.466977466977467
1796,3,0.4933954933954934
1796,4,0.4933954933954934
1796,5,0.5431235431235432
1797,1,0.4864024864024864
1797,2,0.4693084693084693
1797,3,0.4840714840714841
1797,4,0.5128205128205128
1797,5,0.5120435120435121
1798,1,0.5058275058275058
1798,2,0.46076146076146074
1798,3,0.4677544677544678
1798,4,0.48795648795648794
1798,5,0.5198135198135199
1799,1,0.5198135198135199
1799,2,0.44755244755244755
1799,3,0.4825174825174825
1799,4,0.5120435120435121
1799,5,0.5120435120435121
1800,1,0.5097125097125097
1800,2,0.46386946386946387
1800,3,0.4716394716394716
1800,4,0.48096348096348096
1800,5,0.5034965034965035
1801,1,0.4926184926184926
1801,2,0.47241647241647244
1801,3,0.49805749805749805
1801,4,0.5003885003885004
1801,5,0.5097125097125097
1802,1,0.4988344988344988
1802,2,0.47241647241647244
1802,3,0.4677544677544678
1802,4,0.48795648795648794
1802,5,0.508935508935509
1803,1,0.5027195027195027
1803,2,0.4716394716394716
1803,3,0.48562548562548563
1803,4,0.4864024864024864
1803,5,0.5361305361305362
1804,1,0.5135975135975136
1804,2,0.4662004662004662
1804,3,0.4700854700854701
1804,4,0.48562548562548563
1804,5,0.5128205128205128
1805,1,0.5174825174825175
1805,2,0.4825174825174825
1805,3,0.49417249417249415
1805,4,0.49805749805749805
1805,5,0.5027195027195027
1806,1,0.494949494949495
1806,2,0.4428904428904429
1806,3,0.4965034965034965
1806,4,0.49417249417249415
1806,5,0.5120435120435121
1807,1,0.48717948717948717
1807,2,0.46853146853146854
1807,3,0.4965034965034965
1807,4,0.519036519036519
1807,5,0.5306915306915307
1808,1,0.508935508935509
1808,2,0.47241647241647244
1808,3,0.4731934731934732
1808,4,0.5011655011655012
1808,5,0.5275835275835276
1809,1,0.5244755244755245
1809,2,0.4825174825174825
1809,3,0.4794094794094794
1809,4,0.4677544677544678
1809,5,0.5066045066045066
1810,1,0.5027195027195027
1810,2,0.46231546231546233
1810,3,0.47474747474747475
1810,4,0.5120435120435121
1810,5,0.5229215229215229
1811,1,0.494949494949495
1811,2,0.47707847707847706
1811,3,0.48795648795648794
1811,4,0.5003885003885004
1811,5,0.5229215229215229
1812,1,0.5174825174825175
1812,2,0.4421134421134421
1812,3,0.48174048174048173
1812,4,0.49572649572649574
1812,5,0.5151515151515151
1813,1,0.4864024864024864
1813,2,0.48329448329448327
1813,3,0.48717948717948717
1813,4,0.4755244755244755
1813,5,0.5283605283605284
1814,1,0.49106449106449107
1814,2,0.4965034965034965
1814,3,0.4630924630924631
1814,4,0.4763014763014763
1814,5,0.4933954933954934
1815,1,0.49805749805749805
1815,2,0.44755244755244755
1815,3,0.4763014763014763
1815,4,0.5143745143745144
1815,5,0.5034965034965035
1816,1,0.5058275058275058
1816,2,0.47474747474747475
1816,3,0.4794094794094794
1816,4,0.4996114996114996
1816,5,0.5120435120435121
1817,1,0.5003885003885004
1817,2,0.4700854700854701
1817,3,0.4864024864024864
1817,4,0.4864024864024864
1817,5,0.5104895104895105
1818,1,0.5135975135975136
1818,2,0.4405594405594406
1818,3,0.49805749805749805
1818,4,0.4763014763014763
1818,5,0.5291375291375291
1819,1,0.5221445221445221
1819,2,0.44755244755244755
1819,3,0.4560994560994561
1819,4,0.5050505050505051
1819,5,0.5275835275835276
1820,1,0.5019425019425019
1820,2,0.4568764568764569
1820,3,0.45765345765345766
1820,4,0.5034965034965035
1820,5,0.5097125097125097
1821,1,0.49106449106449107
1821,2,0.473970473970474
1821,3,0.48717948717948717
1821,4,0.494949494949495
1821,5,0.5182595182595182
1822,1,0.5128205128205128
1822,2,0.4755244755244755
1822,3,0.4755244755244755
1822,4,0.4996114996114996
1822,5,0.5058275058275058
1823,1,0.49572649572649574
1823,2,0.44366744366744365
1823,3,0.4996114996114996
1823,4,0.4902874902874903
1823,5,0.5097125097125097
1824,1,0.49805749805749805
1824,2,0.4553224553224553
1824,3,0.4801864801864802
1824,4,0.5011655011655012
1824,5,0.49106449106449107
1825,1,0.5120435120435121
1825,2,0.47086247086247085
1825,3,0.473970473970474
1825,4,0.4662004662004662
1825,5,0.5135975135975136
1826,1,0.5081585081585082
1826,2,0.4568764568764569
1826,3,0.4794094794094794
1826,4,0.4840714840714841
1826,5,0.5135975135975136
1827,1,0.49572649572649574
1827,2,0.47785547785547783
1827,3,0.4553224553224553
1827,4,0.49417249417249415
1827,5,0.5252525252525253
1828,1,0.48174048174048173
1828,2,0.45143745143745145
1828,3,0.4902874902874903
1828,4,0.49184149184149184
1828,5,0.526029526029526
1829,1,0.4887334887334887
1829,2,0.4825174825174825
1829,3,0.48484848484848486
1829,4,0.47863247863247865
1829,5,0.5252525252525253
1830,1,0.4996114996114996
1830,2,0.4716394716394716
1830,3,0.46853146853146854
1830,4,0.5066045066045066
1830,5,0.5135975135975136
1831,1,0.5353535353535354
1831,2,0.4483294483294483
1831,3,0.4662004662004662
1831,4,0.5120435120435121
1831,5,0.4902874902874903
1832,1,0.48951048951048953
1832,2,0.46076146076146074
1832,3,0.49417249417249415
1832,4,0.5104895104895105
1832,5,0.5003885003885004
1833,1,0.4840714840714841
1833,2,0.46153846153846156
1833,3,0.45843045843045843
1833,4,0.49417249417249415
1833,5,0.5042735042735043
1834,1,0.5011655011655012
1834,2,0.48951048951048953
1834,3,0.4444444444444444
1834,4,0.48795648795648794
1834,5,0.5268065268065268
1835,1,0.49106449106449107
1835,2,0.4366744366744367
1835,3,0.47863247863247865
1835,4,0.5081585081585082
1835,5,0.5198135198135199
1836,1,0.5011655011655012
1836,2,0.4654234654234654
1836,3,0.49184149184149184
1836,4,0.5058275058275058
1836,5,0.5019425019425019
1837,1,0.48951048951048953
