draw,dwell_quintile,p_choose_S
1729,S>E,0.4395946999220577
1729,S>>E,0.5042735042735043
1730,E>>S,0.5664335664335665
1730,E>S,0.5007776049766719
1730,S~E,0.4399690162664601
1730,S>E,0.4442712392829306
1730,S>>E,0.48562548562548563
1731,E>>S,0.5687645687645687
1731,E>S,0.468895800933126
1731,S~E,0.4399690162664601
1731,S>E,0.4489477786438036
1731,S>>E,0.5050505050505051
1732,E>>S,0.5773115773115773
1732,E>S,0.4797822706065319
1732,S~E,0.42215336948102244
1732,S>E,0.44583008573655497
1732,S>>E,0.4996114996114996
1733,E>>S,0.5843045843045843
1733,E>S,0.49222395023328147
1733,S~E,0.43687064291247096
1733,S>E,0.4372564302416212
1733,S>>E,0.4864024864024864
1734,E>>S,0.5524475524475524
1734,E>S,0.504665629860031
1734,S~E,0.42912470952749804
1734,S>E,0.4512860483242401
1734,S>>E,0.4864024864024864
1735,E>>S,0.581973581973582
1735,E>S,0.48522550544323484
1735,S~E,0.4601084430673896
1735,S>E,0.4520654715510522
1735,S>>E,0.5034965034965035
1736,E>>S,0.5625485625485626
1736,E>S,0.49144634525660963
1736,S~E,0.4608830364058869
1736,S>E,0.4356975837879969
1736,S>>E,0.5034965034965035
1737,E>>S,0.5710955710955711
1737,E>S,0.4867807153965785
1737,S~E,0.4515879163439194
1737,S>E,0.4544037412314887
1737,S>>E,0.5050505050505051
1738,E>>S,0.567987567987568
1738,E>S,0.49300155520995337
1738,S~E,0.45778466305189774
1738,S>E,0.4403741231488698
1738,S>>E,0.5081585081585082
1739,E>>S,0.5633255633255633
1739,E>S,0.48755832037325036
1739,S~E,0.43687064291247096
1739,S>E,0.4473889321901793
1739,S>>E,0.4988344988344988
1740,E>>S,0.585081585081585
1740,E>S,0.48833592534992226
1740,S~E,0.4407436096049574
1740,S>E,0.45518316445830087
1740,S>>E,0.49106449106449107
1741,E>>S,0.5672105672105672
1741,E>S,0.48522550544323484
1741,S~E,0.4492641363284276
1741,S>E,0.4442712392829306
1741,S>>E,0.48717948717948717
1742,E>>S,0.5578865578865578
1742,E>S,0.4821150855365474
1742,S~E,0.4492641363284276
1742,S>E,0.4505066250974279
1742,S>>E,0.49805749805749805
1743,E>>S,0.574980574980575
1743,E>S,0.4860031104199067
1743,S~E,0.44461657629744383
1743,S>E,0.45362431800467656
1743,S>>E,0.4887334887334887
1744,E>>S,0.5710955710955711
1744,E>S,0.46267496111975115
1744,S~E,0.4407436096049574
1744,S>E,0.4505066250974279
1744,S>>E,0.5182595182595182
1745,E>>S,0.5594405594405595
1745,E>S,0.46500777604976673
1745,S~E,0.4314484895429899
1745,S>E,0.4544037412314887
1745,S>>E,0.5050505050505051
1746,E>>S,0.574980574980575
1746,E>S,0.48833592534992226
1746,S~E,0.44461657629744383
1746,S>E,0.4598597038191738
1746,S>>E,0.5058275058275058
1747,E>>S,0.5858585858585859
1747,E>S,0.4968895800933126
1747,S~E,0.44461657629744383
1747,S>E,0.4356975837879969
1747,S>>E,0.4996114996114996
1748,E>>S,0.5726495726495726
1748,E>S,0.48367029548989116
1748,S~E,0.45081332300542215
1748,S>E,0.441153546375682
1748,S>>E,0.49805749805749805
1749,E>>S,0.567987567987568
1749,E>S,0.4867807153965785
1749,S~E,0.44384198295894656
1749,S>E,0.4434918160561185
1749,S>>E,0.4965034965034965
1750,E>>S,0.5602175602175602
1750,E>S,0.4797822706065319
1750,S~E,0.4546862896979086
1750,S>E,0.46141855027279816
1750,S>>E,0.4996114996114996
1751,E>>S,0.5835275835275835
1751,E>S,0.4821150855365474
1751,S~E,0.43067389620449265
1751,S>E,0.4372564302416212
1751,S>>E,0.5112665112665112
1752,E>>S,0.5718725718725719
1752,E>S,0.4758942457231726
1752,S~E,0.4539116963594113
1752,S>E,0.4466095089633671
1752,S>>E,0.5011655011655012
1753,E>>S,0.5664335664335665
1753,E>S,0.47200622083981336
1753,S~E,0.44384198295894656
1753,S>E,0.4372564302416212
1753,S>>E,0.5034965034965035
1754,E>>S,0.5687645687645687
1754,E>S,0.4704510108864697
1754,S~E,0.4546862896979086
1754,S>E,0.4442712392829306
1754,S>>E,0.4933954933954934
1755,E>>S,0.5827505827505828
1755,E>S,0.47900466562986005
1755,S~E,0.44616576297443844
1755,S>E,0.4567420109119252
1755,S>>E,0.5112665112665112
1756,E>>S,0.5811965811965812
1756,E>S,0.47667185069984447
1756,S~E,0.44461657629744383
1756,S>E,0.4341387373343726
1756,S>>E,0.5003885003885004
1757,E>>S,0.574980574980575
1757,E>S,0.4712286158631415
1757,S~E,0.447714949651433
1757,S>E,0.4395946999220577
1757,S>>E,0.5050505050505051
1758,E>>S,0.5641025641025641
1758,E>S,0.4727838258164852
1758,S~E,0.43919442292796285
1758,S>E,0.460639127045986
1758,S>>E,0.4965034965034965
1759,E>>S,0.5742035742035742
1759,E>S,0.48522550544323484
1759,S~E,0.45778466305189774
1759,S>E,0.4489477786438036
1759,S>>E,0.48717948717948717
1760,E>>S,0.5773115773115773
1760,E>S,0.48289269051321926
1760,S~E,0.4500387296669249
1760,S>E,0.44583008573655497
1760,S>>E,0.48717948717948717
1761,E>>S,0.5788655788655789
1761,E>S,0.4860031104199067
1761,S~E,0.4453911696359411
1761,S>E,0.4528448947778644
1761,S>>E,0.5050505050505051
1762,E>>S,0.5726495726495726
1762,E>S,0.47433903576982894
1762,S~E,0.43919442292796285
1762,S>E,0.460639127045986
1762,S>>E,0.4864024864024864
1763,E>>S,0.5796425796425796
1763,E>S,0.47200622083981336
1763,S~E,0.42912470952749804
1763,S>E,0.4520654715510522
1763,S>>E,0.49106449106449107
1764,E>>S,0.5765345765345765
1764,E>S,0.49300155520995337
1764,S~E,0.458559256390395
1764,S>E,0.4388152766952455
1764,S>>E,0.47086247086247085
1765,E>>S,0.5843045843045843
1765,E>S,0.5062208398133748
1765,S~E,0.45313710302091403
1765,S>E,0.4403741231488698
1765,S>>E,0.49106449106449107
1766,E>>S,0.5912975912975913
1766,E>S,0.4867807153965785
1766,S~E,0.4407436096049574
1766,S>E,0.4528448947778644
1766,S>>E,0.4996114996114996
1767,E>>S,0.5617715617715617
1767,E>S,0.46967340590979784
1767,S~E,0.447714949651433
1767,S>E,0.45362431800467656
1767,S>>E,0.5112665112665112
1768,E>>S,0.585081585081585
1768,E>S,0.4821150855365474
1768,S~E,0.4500387296669249
1768,S>E,0.4419329696024942
1768,S>>E,0.5011655011655012
1769,E>>S,0.5920745920745921
1769,E>S,0.48755832037325036
1769,S~E,0.43067389620449265
1769,S>E,0.4473889321901793
1769,S>>E,0.5034965034965035
1770,E>>S,0.5703185703185704
1770,E>S,0.484447900466563
1770,S~E,0.44461657629744383
1770,S>E,0.4489477786438036
1770,S>>E,0.5003885003885004
1771,E>>S,0.5641025641025641
1771,E>S,0.48989113530326595
1771,S~E,0.44384198295894656
1771,S>E,0.4349181605611847
1771,S>>E,0.4996114996114996
1772,E>>S,0.5858585858585859
1772,E>S,0.49144634525660963
1772,S~E,0.447714949651433
1772,S>E,0.45752143413873736
1772,S>>E,0.5011655011655012
1773,E>>S,0.5928515928515928
1773,E>S,0.48367029548989116
1773,S~E,0.4345468628969791
1773,S>E,0.4419329696024942
1773,S>>E,0.49805749805749805
1774,E>>S,0.5633255633255633
1774,E>S,0.484447900466563
1774,S~E,0.4407436096049574
1774,S>E,0.45752143413873736
1774,S>>E,0.4965034965034965
1775,E>>S,0.5726495726495726
1775,E>S,0.48833592534992226
1775,S~E,0.4624322230828815
1775,S>E,0.44972720187061577
1775,S>>E,0.5066045066045066
1776,E>>S,0.560994560994561
1776,E>S,0.46500777604976673
1776,S~E,0.44616576297443844
1776,S>E,0.45362431800467656
1776,S>>E,0.49417249417249415
1777,E>>S,0.5726495726495726
1777,E>S,0.47900466562986005
1777,S~E,0.43687064291247096
1777,S>E,0.4473889321901793
1777,S>>E,0.49417249417249415
1778,E>>S,0.5703185703185704
1778,E>S,0.47667185069984447
1778,S~E,0.44229279628195195
1778,S>E,0.4466095089633671
1778,S>>E,0.5135975135975136
1779,E>>S,0.5773115773115773
1779,E>S,0.49455676516329705
1779,S~E,0.4268009295120062
1779,S>E,0.4473889321901793
1779,S>>E,0.4996114996114996
1780,E>>S,0.5804195804195804
1780,E>S,0.47900466562986005
1780,S~E,0.4244771494965143
1780,S>E,0.46453624318004677
1780,S>>E,0.5011655011655012
1781,E>>S,0.5726495726495726
1781,E>S,0.49144634525660963
1781,S~E,0.44229279628195195
1781,S>E,0.46141855027279816
1781,S>>E,0.5097125097125097
1782,E>>S,0.5664335664335665
1782,E>S,0.4867807153965785
1782,S~E,0.43067389620449265
1782,S>E,0.4512860483242401
1782,S>>E,0.4996114996114996
1783,E>>S,0.5648795648795649
1783,E>S,0.484447900466563
1783,S~E,0.45546088303640586
1783,S>E,0.45362431800467656
1783,S>>E,0.5073815073815073
1784,E>>S,0.5703185703185704
1784,E>S,0.48755832037325036
1784,S~E,0.43687064291247096
1784,S>E,0.45362431800467656
1784,S>>E,0.508935508935509
1785,E>>S,0.5827505827505828
1785,E>S,0.49300155520995337
1785,S~E,0.42989930286599537
1785,S>E,0.4528448947778644
1785,S>>E,0.5050505050505051
1786,E>>S,0.574980574980575
1786,E>S,0.4774494556765163
1786,S~E,0.44848954298993027
1786,S>E,0.455962587685113
1786,S>>E,0.4988344988344988
1787,E>>S,0.5625485625485626
1787,E>S,0.468895800933126
1787,S~E,0.4601084430673896
1787,S>E,0.46297739672642246
1787,S>>E,0.4902874902874903
1788,E>>S,0.574980574980575
1788,E>S,0.48989113530326595
1788,S~E,0.43919442292796285
1788,S>E,0.4419329696024942
1788,S>>E,0.4887334887334887
1789,E>>S,0.5765345765345765
1789,E>S,0.4906687402799378
1789,S~E,0.44384198295894656
1789,S>E,0.44583008573655497
1789,S>>E,0.5019425019425019
1790,E>>S,0.5664335664335665
1790,E>S,0.47200622083981336
1790,S~E,0.44384198295894656
1790,S>E,0.4466095089633671
1790,S>>E,0.5050505050505051
1791,E>>S,0.5710955710955711
1791,E>S,0.48755832037325036
1791,S~E,0.44848954298993027
1791,S>E,0.4731098986749805
1791,S>>E,0.5151515151515151
1792,E>>S,0.5602175602175602
1792,E>S,0.4860031104199067
1792,S~E,0.4430673896204493
1792,S>E,0.4512860483242401
1792,S>>E,0.5112665112665112
1793,E>>S,0.5742035742035742
1793,E>S,0.49222395023328147
1793,S~E,0.4539116963594113
1793,S>E,0.436477007014809
1793,S>>E,0.5073815073815073
1794,E>>S,0.5578865578865578
1794,E>S,0.48833592534992226
1794,S~E,0.45313710302091403
1794,S>E,0.4356975837879969
1794,S>>E,0.5073815073815073
1795,E>>S,0.5602175602175602
1795,E>S,0.484447900466563
1795,S~E,0.4546862896979086
1795,S>E,0.45362431800467656
1795,S>>E,0.5066045066045066
1796,E>>S,0.5944055944055944
1796,E>S,0.505443234836703
1796,S~E,0.4492641363284276
1796,S>E,0.4341387373343726
1796,S>>E,0.5112665112665112
1797,E>>S,0.5874125874125874
1797,E>S,0.47900466562986005
1797,S~E,0.43919442292796285
1797,S>E,0.45362431800467656
1797,S>>E,0.5058275058275058
1798,E>>S,0.567987567987568
1798,E>S,0.4860031104199067
1798,S~E,0.44384198295894656
1798,S>E,0.4481683554169914
1798,S>>E,0.4965034965034965
1799,E>>S,0.5835275835275835
1799,E>S,0.48989113530326595
1799,S~E,0.45933384972889235
1799,S>E,0.4372564302416212
1799,S>>E,0.5042735042735043
1800,E>>S,0.5571095571095571
1800,E>S,0.48522550544323484
1800,S~E,0.4415182029434547
1800,S>E,0.4434918160561185
1800,S>>E,0.5019425019425019
1801,E>>S,0.5788655788655789
1801,E>S,0.48755832037325036
1801,S~E,0.4430673896204493
1801,S>E,0.4520654715510522
1801,S>>E,0.5120435120435121
1802,E>>S,0.5703185703185704
1802,E>S,0.4867807153965785
1802,S~E,0.43687064291247096
1802,S>E,0.4505066250974279
1802,S>>E,0.49184149184149184
1803,E>>S,0.5672105672105672
1803,E>S,0.49455676516329705
1803,S~E,0.44461657629744383
1803,S>E,0.45518316445830087
1803,S>>E,0.5213675213675214
1804,E>>S,0.5718725718725719
1804,E>S,0.484447900466563
1804,S~E,0.44461657629744383
1804,S>E,0.45362431800467656
1804,S>>E,0.49417249417249415
1805,E>>S,0.5928515928515928
1805,E>S,0.5015552099533437
1805,S~E,0.458559256390395
1805,S>E,0.45518316445830087
1805,S>>E,0.48717948717948717
1806,E>>S,0.5726495726495726
1806,E>S,0.48522550544323484
1806,S~E,0.42989930286599537
1806,S>E,0.4567420109119252
1806,S>>E,0.4965034965034965
1807,E>>S,0.5951825951825952
1807,E>S,0.4937791601866252
1807,S~E,0.4539116963594113
1807,S>E,0.4466095089633671
1807,S>>E,0.5128205128205128
1808,E>>S,0.6013986013986014
1808,E>S,0.48989113530326595
1808,S~E,0.44229279628195195
1808,S>E,0.4473889321901793
1808,S>>E,0.5027195027195027
1809,E>>S,0.5881895881895882
1809,E>S,0.49144634525660963
1809,S~E,0.4314484895429899
1809,S>E,0.4395946999220577
1809,S>>E,0.5104895104895105
1810,E>>S,0.5625485625485626
1810,E>S,0.4984447900466563
1810,S~E,0.44461657629744383
1810,S>E,0.44972720187061577
1810,S>>E,0.5198135198135199
1811,E>>S,0.5687645687645687
1811,E>S,0.49144634525660963
1811,S~E,0.4500387296669249
1811,S>E,0.44972720187061577
1811,S>>E,0.5236985236985237
1812,E>>S,0.5687645687645687
1812,E>S,0.4937791601866252
1812,S~E,0.44848954298993027
1812,S>E,0.4388152766952455
1812,S>>E,0.5027195027195027
1813,E>>S,0.5641025641025641
1813,E>S,0.49611197511664074
1813,S~E,0.4453911696359411
1813,S>E,0.4598597038191738
1813,S>>E,0.49572649572649574
1814,E>>S,0.5555555555555556
1814,E>S,0.47667185069984447
1814,S~E,0.4515879163439194
1814,S>E,0.4395946999220577
1814,S>>E,0.4972804972804973
1815,E>>S,0.5664335664335665
1815,E>S,0.47900466562986005
1815,S~E,0.45701006971340047
1815,S>E,0.4372564302416212
1815,S>>E,0.5003885003885004
1816,E>>S,0.5710955710955711
1816,E>S,0.4813374805598756
1816,S~E,0.44461657629744383
1816,S>E,0.46297739672642246
1816,S>>E,0.5120435120435121
1817,E>>S,0.5516705516705517
1817,E>S,0.48289269051321926
1817,S~E,0.45313710302091403
1817,S>E,0.460639127045986
1817,S>>E,0.5058275058275058
1818,E>>S,0.5648795648795649
1818,E>S,0.4774494556765163
1818,S~E,0.4539116963594113
1818,S>E,0.4567420109119252
1818,S>>E,0.5050505050505051
1819,E>>S,0.5742035742035742
1819,E>S,0.48989113530326595
1819,S~E,0.44461657629744383
1819,S>E,0.4388152766952455
1819,S>>E,0.5112665112665112
1820,E>>S,0.5734265734265734
1820,E>S,0.48989113530326595
1820,S~E,0.44616576297443844
1820,S>E,0.4341387373343726
1820,S>>E,0.4864024864024864
1821,E>>S,0.5718725718725719
1821,E>S,0.48833592534992226
1821,S~E,0.4469403563129357
1821,S>E,0.4434918160561185
1821,S>>E,0.5151515151515151
1822,E>>S,0.567987567987568
1822,E>S,0.48755832037325036
1822,S~E,0.458559256390395
1822,S>E,0.4442712392829306
1822,S>>E,0.5112665112665112
1823,E>>S,0.5710955710955711
1823,E>S,0.47667185069984447
1823,S~E,0.4469403563129357
1823,S>E,0.4567420109119252
1823,S>>E,0.48795648795648794
1824,E>>S,0.5703185703185704
1824,E>S,0.4867807153965785
1824,S~E,0.4384198295894655
1824,S>E,0.4395946999220577
1824,S>>E,0.49106449106449107
1825,E>>S,0.5742035742035742
1825,E>S,0.4774494556765163
1825,S~E,0.44461657629744383
1825,S>E,0.4349181605611847
1825,S>>E,0.5058275058275058
1826,E>>S,0.5905205905205905
1826,E>S,0.484447900466563
1826,S~E,0.4469403563129357
1826,S>E,0.4333593141075604
1826,S>>E,0.48717948717948717
1827,E>>S,0.5633255633255633
1827,E>S,0.48522550544323484
1827,S~E,0.4430673896204493
1827,S>E,0.4598597038191738
1827,S>>E,0.4972804972804973
1828,E>>S,0.567987567987568
1828,E>S,0.4758942457231726
1828,S~E,0.43532145623547636
1828,S>E,0.4637568199532346
1828,S>>E,0.4988344988344988
1829,E>>S,0.5765345765345765
1829,E>S,0.48055987558320373
1829,S~E,0.45313710302091403
1829,S>E,0.4505066250974279
1829,S>>E,0.4996114996114996
1830,E>>S,0.585081585081585
1830,E>S,0.4860031104199067
1830,S~E,0.4345468628969791
1830,S>E,0.441153546375682
1830,S>>E,0.5135975135975136
1831,E>>S,0.578088578088578
1831,E>S,0.4704510108864697
1831,S~E,0.43764523625096824
1831,S>E,0.4466095089633671
1831,S>>E,0.5198135198135199
1832,E>>S,0.5555555555555556
1832,E>S,0.47900466562986005
1832,S~E,0.45081332300542215
1832,S>E,0.4583008573655495
1832,S>>E,0.5120435120435121
1833,E>>S,0.5656565656565656
1833,E>S,0.468895800933126
1833,S~E,0.43764523625096824
1833,S>E,0.4380358534684334
1833,S>>E,0.4926184926184926
1834,E>>S,0.578088578088578
1834,E>S,0.4813374805598756
1834,S~E,0.44848954298993027
1834,S>E,0.441153546375682
1834,S>>E,0.5011655011655012
1835,E>>S,0.5827505827505828
1835,E>S,0.4813374805598756
1835,S~E,0.4384198295894655
1835,S>E,0.4333593141075604
1835,S>>E,0.4988344988344988
1836,E>>S,0.5835275835275835
1836,E>S,0.4782270606531882
1836,S~E,0.458559256390395
1836,S>E,0.4442712392829306
1836,S>>E,0.5019425019425019
1837,E>>S,0.567987567987568
1837,E>S,0.4867807153965785
1837,S~E,0.45081332300542215
1837,S>E,0.4473889321901793
1837,S>>E,0.5104895104895105
1838,E>>S,0.5672105672105672
1838,E>S,0.49300155520995337
1838,S~E,0.4469403563129357
1838,S>E,0.4395946999220577
1838,S>>E,0.4926184926184926
1839,E>>S,0.5710955710955711
1839,E>S,0.47667185069984447
1839,S~E,0.4500387296669249
1839,S>E,0.4450506625097428
1839,S>>E,0.5081585081585082
1840,E>>S,0.5687645687645687
1840,E>S,0.48989113530326595
1840,S~E,0.447714949651433
1840,S>E,0.4481683554169914
1840,S>>E,0.4965034965034965
1841,E>>S,0.578088578088578
1841,E>S,0.4937791601866252
1841,S~E,0.44461657629744383
1841,S>E,0.4427123928293063
1841,S>>E,0.5174825174825175
1842,E>>S,0.5470085470085471
1842,E>S,0.47667185069984447
1842,S~E,0.4469403563129357
1842,S>E,0.4512860483242401
1842,S>>E,0.5174825174825175
1843,E>>S,0.5843045843045843
1843,E>S,0.47900466562986005
1843,S~E,0.4469403563129357
1843,S>E,0.4660950896336711
1843,S>>E,0.49572649572649574
1844,E>>S,0.5765345765345765
1844,E>S,0.468895800933126
1844,S~E,0.4453911696359411
1844,S>E,0.4473889321901793
1844,S>>E,0.5058275058275058
1845,E>>S,0.5936285936285937
1845,E>S,0.48833592534992226
1845,S~E,0.43532145623547636
1845,S>E,0.4341387373343726
1845,S>>E,0.48951048951048953
1846,E>>S,0.581973581973582
1846,E>S,0.4774494556765163
1846,S~E,0.45546088303640586
1846,S>E,0.4434918160561185
1846,S>>E,0.4887334887334887
1847,E>>S,0.5788655788655789
1847,E>S,0.48055987558320373
1847,S~E,0.45081332300542215
1847,S>E,0.44583008573655497
1847,S>>E,0.5151515151515151
1848,E>>S,0.5648795648795649
1848,E>S,0.4953343701399689
1848,S~E,0.4384198295894655
1848,S>E,0.4505066250974279
1848,S>>E,0.4902874902874903
1849,E>>S,0.5827505827505828
1849,E>S,0.4976671850699845
1849,S~E,0.42370255615801705
1849,S>E,0.4505066250974279
1849,S>>E,0.4972804972804973
1850,E>>S,0.567987567987568
1850,E>S,0.4618973561430793
1850,S~E,0.4337722695584818
1850,S>E,0.4427123928293063
1850,S>>E,0.494949494949495
1851,E>>S,0.5547785547785548
1851,E>S,0.49222395023328147
1851,S~E,0.44616576297443844
1851,S>E,0.44583008573655497
1851,S>>E,0.5034965034965035
1852,E>>S,0.5975135975135976
1852,E>S,0.4797822706065319
1852,S~E,0.4430673896204493
1852,S>E,0.4318004676539361
1852,S>>E,0.5058275058275058
1853,E>>S,0.567987567987568
1853,E>S,0.46734059097978226
1853,S~E,0.43067389620449265
1853,S>E,0.4403741231488698
1853,S>>E,0.494949494949495
1854,E>>S,0.5827505827505828
1854,E>S,0.48367029548989116
1854,S~E,0.4469403563129357
1854,S>E,0.4481683554169914
1854,S>>E,0.5120435120435121
1855,E>>S,0.5897435897435898
1855,E>S,0.4758942457231726
1855,S~E,0.4314484895429899
1855,S>E,0.4318004676539361
1855,S>>E,0.5042735042735043
1856,E>>S,0.5858585858585859
1856,E>S,0.49300155520995337
1856,S~E,0.4384198295894655
1856,S>E,0.4372564302416212
1856,S>>E,0.49417249417249415
1857,E>>S,0.5664335664335665
1857,E>S,0.4860031104199067
1857,S~E,0.43299767621998453
1857,S>E,0.44972720187061577
1857,S>>E,0.49417249417249415
1858,E>>S,0.5773115773115773
1858,E>S,0.48367029548989116
1858,S~E,0.447714949651433
1858,S>E,0.4544037412314887
1858,S>>E,0.49417249417249415
1859,E>>S,0.5757575757575758
1859,E>S,0.4860031104199067
1859,S~E,0.44461657629744383
1859,S>E,0.4395946999220577
1859,S>>E,0.5097125097125097
1860,E>>S,0.5811965811965812
1860,E>S,0.4797822706065319
1860,S~E,0.4430673896204493
1860,S>E,0.4395946999220577
1860,S>>E,0.4996114996114996
1861,E>>S,0.5656565656565656
1861,E>S,0.4968895800933126
1861,S~E,0.4539116963594113
1861,S>E,0.4466095089633671
1861,S>>E,0.5042735042735043
1862,E>>S,0.5765345765345765
1862,E>S,0.49222395023328147
1862,S~E,0.45313710302091403
1862,S>E,0.45518316445830087
1862,S>>E,0.5167055167055167
1863,E>>S,0.5843045843045843
1863,E>S,0.5031104199066874
1863,S~E,0.44384198295894656
1863,S>E,0.4356975837879969
1863,S>>E,0.5081585081585082
1864,E>>S,0.5734265734265734
1864,E>S,0.4867807153965785
1864,S~E,0.4601084430673896
1864,S>E,0.4442712392829306
1864,S>>E,0.4996114996114996
1865,E>>S,0.5710955710955711
1865,E>S,0.4727838258164852
1865,S~E,0.43687064291247096
1865,S>E,0.4372564302416212
1865,S>>E,0.4996114996114996
1866,E>>S,0.6037296037296037
1866,E>S,0.48989113530326595
1866,S~E,0.4500387296669249
1866,S>E,0.436477007014809
1866,S>>E,0.5066045066045066
1867,E>>S,0.578088578088578
1867,E>S,0.4758942457231726
1867,S~E,0.4453911696359411
1867,S>E,0.4489477786438036
1867,S>>E,0.4988344988344988
1868,E>>S,0.5928515928515928
1868,E>S,0.4813374805598756
1868,S~E,0.4546862896979086
1868,S>E,0.4520654715510522
1868,S>>E,0.5027195027195027
1869,E>>S,0.5827505827505828
1869,E>S,0.4758942457231726
1869,S~E,0.4407436096049574
1869,S>E,0.44583008573655497
1869,S>>E,0.5073815073815073
1870,E>>S,0.574980574980575
1870,E>S,0.49300155520995337
1870,S~E,0.43532145623547636
1870,S>E,0.4450506625097428
1870,S>>E,0.4731934731934732
1871,E>>S,0.5687645687645687
1871,E>S,0.4774494556765163
1871,S~E,0.43919442292796285
1871,S>E,0.46297739672642246
1871,S>>E,0.5050505050505051
1872,E>>S,0.5765345765345765
1872,E>S,0.47200622083981336
1872,S~E,0.4337722695584818
1872,S>E,0.4434918160561185
1872,S>>E,0.4840714840714841
1873,E>>S,0.5858585858585859
1873,E>S,0.48833592534992226
